generation_number,sigma, mu,nicheidx1,amountniche1,amount_change#1,nicheidx2,amountniche2,amount_change20.0000,0.1000,0.0000,0.0000,21.0000,0.0000,1.0000,17.0000,0.0000
19.0000,0.9000,0.2000,0.0000,0.0000,2278.0000,1.0000,1000.0000,2810.0000
19.0000,0.9000,0.0000,0.0000,0.0000,7088.0000,1.0000,1000.0000,7544.0000
19.0000,0.7000,0.1000,0.0000,300.0000,1122.0000,1.0000,700.0000,1267.0000
19.0000,0.1000,0.1000,0.0000,498.0000,27.0000,1.0000,357.0000,29.0000
19.0000,0.5000,0.1000,0.0000,449.0000,64.0000,1.0000,551.0000,100.0000
19.0000,0.9000,0.1000,0.0000,1000.0000,5707.0000,1.0000,0.0000,5112.0000
19.0000,0.1000,0.3000,0.0000,451.0000,125.0000,1.0000,408.0000,108.0000
19.0000,0.3000,0.1000,0.0000,381.0000,35.0000,1.0000,616.0000,49.0000
19.0000,0.3000,0.2000,0.0000,473.0000,108.0000,1.0000,520.0000,90.0000
19.0000,0.3000,0.0000,0.0000,918.0000,59.0000,1.0000,64.0000,18.0000
10.0000,0.2000,0.0000,0.0000,483.0000,0.0000,1.0000,516.0000,0.0000
19.0000,0.7000,0.2000,0.0000,503.0000,875.0000,1.0000,497.0000,965.0000
19.0000,0.5000,0.2000,0.0000,502.0000,163.0000,1.0000,498.0000,141.0000
19.0000,0.1000,0.2000,0.0000,550.0000,67.0000,1.0000,321.0000,67.0000
20.0000,0.5000,0.0000,0.0000,444.0000,82.0000,1.0000,556.0000,65.0000
20.0000,0.7000,0.0000,0.0000,564.0000,219.0000,1.0000,436.0000,169.0000
20.0000,0.9000,0.2000,0.0000,1000.0000,3278.0000,1.0000,0.0000,2810.0000
20.0000,0.7000,0.1000,0.0000,877.0000,1723.0000,1.0000,123.0000,1267.0000
20.0000,0.9000,0.0000,0.0000,1000.0000,8088.0000,1.0000,0.0000,7544.0000
20.0000,0.5000,0.1000,0.0000,465.0000,68.0000,1.0000,535.0000,106.0000
20.0000,0.1000,0.1000,0.0000,383.0000,27.0000,1.0000,515.0000,30.0000
20.0000,0.9000,0.1000,0.0000,0.0000,5707.0000,1.0000,1000.0000,6112.0000
20.0000,0.3000,0.1000,0.0000,415.0000,37.0000,1.0000,578.0000,50.0000
20.0000,0.3000,0.0000,0.0000,866.0000,59.0000,1.0000,14.0000,18.0000
20.0000,0.3000,0.2000,0.0000,531.0000,116.0000,1.0000,463.0000,96.0000
20.0000,0.1000,0.3000,0.0000,362.0000,133.0000,1.0000,430.0000,120.0000
11.0000,0.2000,0.0000,0.0000,504.0000,0.0000,1.0000,485.0000,0.0000
20.0000,0.5000,0.2000,0.0000,480.0000,167.0000,1.0000,519.0000,160.0000
20.0000,0.7000,0.2000,0.0000,515.0000,878.0000,1.0000,485.0000,982.0000
20.0000,0.1000,0.2000,0.0000,480.0000,71.0000,1.0000,253.0000,68.0000
21.0000,0.7000,0.0000,0.0000,567.0000,219.0000,1.0000,433.0000,169.0000
21.0000,0.5000,0.0000,0.0000,409.0000,82.0000,1.0000,591.0000,65.0000
21.0000,0.9000,0.2000,0.0000,0.0000,3278.0000,1.0000,1000.0000,3810.0000
21.0000,0.7000,0.1000,0.0000,101.0000,1723.0000,1.0000,899.0000,2052.0000
21.0000,0.9000,0.0000,0.0000,0.0000,8088.0000,1.0000,1000.0000,8544.0000
21.0000,0.5000,0.1000,0.0000,468.0000,71.0000,1.0000,531.0000,110.0000
21.0000,0.1000,0.1000,0.0000,332.0000,31.0000,1.0000,391.0000,32.0000
21.0000,0.3000,0.0000,0.0000,719.0000,59.0000,1.0000,15.0000,18.0000
21.0000,0.3000,0.2000,0.0000,522.0000,120.0000,1.0000,470.0000,106.0000
21.0000,0.9000,0.1000,0.0000,1000.0000,6707.0000,1.0000,0.0000,6112.0000
21.0000,0.1000,0.3000,0.0000,280.0000,144.0000,1.0000,479.0000,123.0000
21.0000,0.3000,0.1000,0.0000,501.0000,38.0000,1.0000,494.0000,50.0000
21.0000,0.5000,0.2000,0.0000,482.0000,171.0000,1.0000,518.0000,174.0000
12.0000,0.2000,0.0000,0.0000,576.0000,0.0000,1.0000,424.0000,0.0000
21.0000,0.7000,0.2000,0.0000,494.0000,884.0000,1.0000,506.0000,1013.0000
21.0000,0.1000,0.2000,0.0000,616.0000,74.0000,1.0000,282.0000,69.0000
22.0000,0.7000,0.0000,0.0000,556.0000,219.0000,1.0000,444.0000,169.0000
22.0000,0.5000,0.0000,0.0000,435.0000,82.0000,1.0000,565.0000,65.0000
22.0000,0.9000,0.2000,0.0000,1000.0000,4278.0000,1.0000,0.0000,3810.0000
22.0000,0.9000,0.0000,0.0000,1000.0000,9088.0000,1.0000,0.0000,8544.0000
22.0000,0.7000,0.1000,0.0000,987.0000,2644.0000,1.0000,13.0000,2052.0000
22.0000,0.5000,0.1000,0.0000,483.0000,73.0000,1.0000,517.0000,111.0000
22.0000,0.1000,0.1000,0.0000,431.0000,32.0000,1.0000,437.0000,35.0000
22.0000,0.3000,0.0000,0.0000,751.0000,59.0000,1.0000,0.0000,18.0000
22.0000,0.3000,0.2000,0.0000,478.0000,124.0000,1.0000,521.0000,112.0000
22.0000,0.9000,0.1000,0.0000,0.0000,6707.0000,1.0000,1000.0000,7112.0000
22.0000,0.3000,0.1000,0.0000,575.0000,39.0000,1.0000,423.0000,56.0000
22.0000,0.1000,0.3000,0.0000,308.0000,147.0000,1.0000,515.0000,126.0000
22.0000,0.5000,0.2000,0.0000,484.0000,177.0000,1.0000,516.0000,183.0000
13.0000,0.2000,0.0000,0.0000,628.0000,0.0000,1.0000,325.0000,0.0000
22.0000,0.7000,0.2000,0.0000,483.0000,907.0000,1.0000,517.0000,1022.0000
22.0000,0.1000,0.2000,0.0000,494.0000,76.0000,1.0000,399.0000,71.0000
23.0000,0.7000,0.0000,0.0000,549.0000,219.0000,1.0000,451.0000,169.0000
23.0000,0.9000,0.2000,0.0000,0.0000,4278.0000,1.0000,1000.0000,4810.0000
23.0000,0.9000,0.0000,0.0000,0.0000,9088.0000,1.0000,1000.0000,9544.0000
23.0000,0.5000,0.0000,0.0000,463.0000,82.0000,1.0000,537.0000,65.0000
23.0000,0.7000,0.1000,0.0000,12.0000,2644.0000,1.0000,988.0000,3033.0000
0.0000,0.4000,0.0000,0.0000,183.0000,0.0000,1.0000,214.0000,0.0000
23.0000,0.5000,0.1000,0.0000,490.0000,76.0000,1.0000,510.0000,127.0000
23.0000,0.1000,0.1000,0.0000,407.0000,35.0000,1.0000,385.0000,35.0000
23.0000,0.3000,0.2000,0.0000,457.0000,134.0000,1.0000,538.0000,114.0000
23.0000,0.9000,0.1000,0.0000,1000.0000,7707.0000,1.0000,0.0000,7112.0000
23.0000,0.3000,0.1000,0.0000,602.0000,39.0000,1.0000,396.0000,60.0000
23.0000,0.1000,0.3000,0.0000,269.0000,152.0000,1.0000,536.0000,130.0000
23.0000,0.5000,0.2000,0.0000,493.0000,181.0000,1.0000,507.0000,204.0000
14.0000,0.2000,0.0000,0.0000,792.0000,0.0000,1.0000,181.0000,0.0000
23.0000,0.7000,0.2000,0.0000,491.0000,919.0000,1.0000,509.0000,1024.0000
24.0000,0.7000,0.0000,0.0000,560.0000,222.0000,1.0000,440.0000,169.0000
23.0000,0.1000,0.2000,0.0000,296.0000,77.0000,1.0000,614.0000,73.0000
24.0000,0.9000,0.0000,0.0000,1000.0000,10088.0000,1.0000,0.0000,9544.0000
24.0000,0.9000,0.2000,0.0000,1000.0000,5278.0000,1.0000,0.0000,4810.0000
24.0000,0.5000,0.0000,0.0000,439.0000,82.0000,1.0000,561.0000,65.0000
24.0000,0.7000,0.1000,0.0000,997.0000,3637.0000,1.0000,3.0000,3033.0000
1.0000,0.4000,0.0000,0.0000,457.0000,4.0000,1.0000,543.0000,0.0000
24.0000,0.5000,0.1000,0.0000,522.0000,82.0000,1.0000,478.0000,129.0000
24.0000,0.3000,0.2000,0.0000,465.0000,140.0000,1.0000,531.0000,120.0000
24.0000,0.1000,0.1000,0.0000,349.0000,35.0000,1.0000,570.0000,35.0000
24.0000,0.3000,0.1000,0.0000,592.0000,40.0000,1.0000,404.0000,68.0000
24.0000,0.9000,0.1000,0.0000,0.0000,7707.0000,1.0000,1000.0000,8112.0000
15.0000,0.2000,0.0000,0.0000,834.0000,0.0000,1.0000,21.0000,0.0000
24.0000,0.1000,0.3000,0.0000,276.0000,155.0000,1.0000,558.0000,138.0000
24.0000,0.5000,0.2000,0.0000,478.0000,187.0000,1.0000,522.0000,210.0000
24.0000,0.7000,0.2000,0.0000,518.0000,924.0000,1.0000,481.0000,1038.0000
25.0000,0.7000,0.0000,0.0000,572.0000,222.0000,1.0000,428.0000,173.0000
24.0000,0.1000,0.2000,0.0000,209.0000,83.0000,1.0000,684.0000,76.0000
25.0000,0.9000,0.0000,0.0000,0.0000,10088.0000,1.0000,1000.0000,10544.0000
25.0000,0.9000,0.2000,0.0000,0.0000,5278.0000,1.0000,1000.0000,5810.0000
25.0000,0.5000,0.0000,0.0000,456.0000,82.0000,1.0000,544.0000,65.0000
25.0000,0.5000,0.1000,0.0000,531.0000,83.0000,1.0000,468.0000,132.0000
25.0000,0.7000,0.1000,0.0000,2.0000,3637.0000,1.0000,998.0000,4030.0000
25.0000,0.3000,0.2000,0.0000,479.0000,148.0000,1.0000,515.0000,129.0000
2.0000,0.4000,0.0000,0.0000,459.0000,6.0000,1.0000,541.0000,4.0000
25.0000,0.3000,0.1000,0.0000,587.0000,40.0000,1.0000,411.0000,74.0000
25.0000,0.1000,0.1000,0.0000,147.0000,38.0000,1.0000,719.0000,35.0000
25.0000,0.9000,0.1000,0.0000,1000.0000,8707.0000,1.0000,0.0000,8112.0000
16.0000,0.2000,0.0000,0.0000,986.0000,0.0000,1.0000,0.0000,0.0000
25.0000,0.5000,0.2000,0.0000,487.0000,197.0000,1.0000,513.0000,219.0000
25.0000,0.1000,0.3000,0.0000,322.0000,164.0000,1.0000,544.0000,144.0000
25.0000,0.7000,0.2000,0.0000,498.0000,930.0000,1.0000,502.0000,1075.0000
26.0000,0.7000,0.0000,0.0000,616.0000,222.0000,1.0000,384.0000,173.0000
26.0000,0.9000,0.0000,0.0000,1000.0000,11088.0000,1.0000,0.0000,10544.0000
26.0000,0.3000,0.2000,0.0000,488.0000,155.0000,1.0000,500.0000,132.0000
26.0000,0.5000,0.1000,0.0000,554.0000,95.0000,1.0000,446.0000,134.0000
25.0000,0.1000,0.2000,0.0000,243.0000,93.0000,1.0000,666.0000,78.0000
26.0000,0.5000,0.0000,0.0000,487.0000,82.0000,1.0000,513.0000,65.0000
26.0000,0.7000,0.1000,0.0000,998.0000,4635.0000,1.0000,2.0000,4030.0000
26.0000,0.9000,0.2000,0.0000,1000.0000,6278.0000,1.0000,0.0000,5810.0000
3.0000,0.4000,0.0000,0.0000,454.0000,6.0000,1.0000,546.0000,4.0000
26.0000,0.3000,0.1000,0.0000,610.0000,41.0000,1.0000,381.0000,75.0000
26.0000,0.5000,0.2000,0.0000,467.0000,200.0000,1.0000,532.0000,233.0000
17.0000,0.2000,0.0000,0.0000,1000.0000,0.0000,1.0000,0.0000,0.0000
26.0000,0.1000,0.1000,0.0000,207.0000,40.0000,1.0000,713.0000,35.0000
26.0000,0.9000,0.1000,0.0000,0.0000,8707.0000,1.0000,1000.0000,9112.0000
26.0000,0.1000,0.3000,0.0000,305.0000,166.0000,1.0000,548.0000,149.0000
26.0000,0.7000,0.2000,0.0000,532.0000,949.0000,1.0000,468.0000,1088.0000
27.0000,0.7000,0.0000,0.0000,674.0000,222.0000,1.0000,326.0000,173.0000
27.0000,0.9000,0.0000,0.0000,0.0000,11088.0000,1.0000,1000.0000,11544.0000
27.0000,0.5000,0.0000,0.0000,494.0000,82.0000,1.0000,506.0000,65.0000
27.0000,0.5000,0.1000,0.0000,514.0000,97.0000,1.0000,486.0000,169.0000
27.0000,0.7000,0.1000,0.0000,1.0000,4635.0000,1.0000,999.0000,5026.0000
27.0000,0.9000,0.2000,0.0000,0.0000,6278.0000,1.0000,1000.0000,6810.0000
26.0000,0.1000,0.2000,0.0000,282.0000,100.0000,1.0000,512.0000,79.0000
4.0000,0.4000,0.0000,0.0000,446.0000,6.0000,1.0000,554.0000,4.0000
27.0000,0.3000,0.2000,0.0000,471.0000,160.0000,1.0000,523.0000,146.0000
27.0000,0.3000,0.1000,0.0000,626.0000,42.0000,1.0000,370.0000,77.0000
27.0000,0.5000,0.2000,0.0000,521.0000,205.0000,1.0000,479.0000,245.0000
0.0000,0.3000,0.3000,0.0000,145.0000,0.0000,1.0000,125.0000,0.0000
27.0000,0.1000,0.1000,0.0000,353.0000,41.0000,1.0000,429.0000,37.0000
27.0000,0.7000,0.2000,0.0000,428.0000,951.0000,1.0000,572.0000,1191.0000
27.0000,0.1000,0.3000,0.0000,302.0000,168.0000,1.0000,549.0000,152.0000
27.0000,0.9000,0.1000,0.0000,1000.0000,9707.0000,1.0000,0.0000,9112.0000
28.0000,0.7000,0.0000,0.0000,715.0000,222.0000,1.0000,285.0000,175.0000
28.0000,0.9000,0.0000,0.0000,1000.0000,12088.0000,1.0000,0.0000,11544.0000
28.0000,0.5000,0.1000,0.0000,572.0000,146.0000,1.0000,427.0000,172.0000
28.0000,0.7000,0.1000,0.0000,993.0000,5628.0000,1.0000,7.0000,5026.0000
28.0000,0.5000,0.0000,0.0000,475.0000,82.0000,1.0000,525.0000,65.0000
28.0000,0.9000,0.2000,0.0000,1000.0000,7278.0000,1.0000,0.0000,6810.0000
5.0000,0.4000,0.0000,0.0000,476.0000,6.0000,1.0000,524.0000,4.0000
27.0000,0.1000,0.2000,0.0000,413.0000,102.0000,1.0000,371.0000,80.0000
28.0000,0.3000,0.1000,0.0000,638.0000,44.0000,1.0000,358.0000,78.0000
28.0000,0.3000,0.2000,0.0000,473.0000,173.0000,1.0000,521.0000,151.0000
28.0000,0.5000,0.2000,0.0000,503.0000,208.0000,1.0000,497.0000,315.0000
1.0000,0.3000,0.3000,0.0000,486.0000,10.0000,1.0000,501.0000,9.0000
28.0000,0.7000,0.2000,0.0000,593.0000,1130.0000,1.0000,407.0000,1194.0000
28.0000,0.1000,0.1000,0.0000,266.0000,41.0000,1.0000,371.0000,38.0000
28.0000,0.1000,0.3000,0.0000,301.0000,175.0000,1.0000,497.0000,156.0000
28.0000,0.9000,0.1000,0.0000,0.0000,9707.0000,1.0000,1000.0000,10112.0000
29.0000,0.7000,0.0000,0.0000,763.0000,222.0000,1.0000,237.0000,177.0000
29.0000,0.9000,0.0000,0.0000,0.0000,12088.0000,1.0000,1000.0000,12544.0000
29.0000,0.5000,0.1000,0.0000,536.0000,148.0000,1.0000,462.0000,235.0000
29.0000,0.5000,0.0000,0.0000,431.0000,82.0000,1.0000,569.0000,65.0000
29.0000,0.7000,0.1000,0.0000,0.0000,5628.0000,1.0000,1000.0000,6025.0000
29.0000,0.9000,0.2000,0.0000,0.0000,7278.0000,1.0000,1000.0000,7810.0000
29.0000,0.3000,0.1000,0.0000,673.0000,44.0000,1.0000,324.0000,83.0000
29.0000,0.3000,0.2000,0.0000,466.0000,180.0000,1.0000,529.0000,158.0000
6.0000,0.4000,0.0000,0.0000,501.0000,6.0000,1.0000,499.0000,4.0000
28.0000,0.1000,0.2000,0.0000,463.0000,107.0000,1.0000,397.0000,82.0000
2.0000,0.3000,0.3000,0.0000,473.0000,18.0000,1.0000,516.0000,17.0000
29.0000,0.5000,0.2000,0.0000,502.0000,213.0000,1.0000,497.0000,323.0000
29.0000,0.7000,0.2000,0.0000,246.0000,1130.0000,1.0000,754.0000,1574.0000
29.0000,0.1000,0.1000,0.0000,379.0000,43.0000,1.0000,562.0000,40.0000
29.0000,0.1000,0.3000,0.0000,351.0000,178.0000,1.0000,419.0000,162.0000
29.0000,0.9000,0.1000,0.0000,1000.0000,10707.0000,1.0000,0.0000,10112.0000
30.0000,0.7000,0.0000,0.0000,162.0000,222.0000,1.0000,838.0000,820.0000
30.0000,0.9000,0.0000,0.0000,1000.0000,13088.0000,1.0000,0.0000,12544.0000
30.0000,0.5000,0.1000,0.0000,585.0000,221.0000,1.0000,414.0000,237.0000
30.0000,0.5000,0.0000,0.0000,426.0000,82.0000,1.0000,574.0000,65.0000
30.0000,0.7000,0.1000,0.0000,995.0000,6623.0000,1.0000,5.0000,6025.0000
30.0000,0.9000,0.2000,0.0000,1000.0000,8278.0000,1.0000,0.0000,7810.0000
30.0000,0.3000,0.1000,0.0000,689.0000,45.0000,1.0000,308.0000,86.0000
30.0000,0.3000,0.2000,0.0000,461.0000,192.0000,1.0000,536.0000,164.0000
7.0000,0.4000,0.0000,0.0000,509.0000,6.0000,1.0000,491.0000,4.0000
3.0000,0.3000,0.3000,0.0000,471.0000,26.0000,1.0000,522.0000,28.0000
29.0000,0.1000,0.2000,0.0000,430.0000,110.0000,1.0000,348.0000,84.0000
30.0000,0.5000,0.2000,0.0000,496.0000,217.0000,1.0000,504.0000,331.0000
30.0000,0.7000,0.2000,0.0000,859.0000,1771.0000,1.0000,141.0000,1574.0000
30.0000,0.1000,0.1000,0.0000,445.0000,45.0000,1.0000,493.0000,45.0000
30.0000,0.1000,0.3000,0.0000,399.0000,182.0000,1.0000,408.0000,165.0000
30.0000,0.9000,0.1000,0.0000,0.0000,10707.0000,1.0000,1000.0000,11112.0000
31.0000,0.7000,0.0000,0.0000,1000.0000,1086.0000,1.0000,0.0000,820.0000
31.0000,0.9000,0.0000,0.0000,0.0000,13088.0000,1.0000,1000.0000,13544.0000
31.0000,0.5000,0.1000,0.0000,534.0000,223.0000,1.0000,466.0000,313.0000
31.0000,0.7000,0.1000,0.0000,2.0000,6623.0000,1.0000,998.0000,7022.0000
31.0000,0.9000,0.2000,0.0000,0.0000,8278.0000,1.0000,1000.0000,8810.0000
31.0000,0.3000,0.1000,0.0000,698.0000,45.0000,1.0000,300.0000,87.0000
31.0000,0.5000,0.0000,0.0000,468.0000,82.0000,1.0000,532.0000,65.0000
31.0000,0.3000,0.2000,0.0000,430.0000,197.0000,1.0000,564.0000,168.0000
31.0000,0.5000,0.2000,0.0000,475.0000,227.0000,1.0000,525.0000,336.0000
4.0000,0.3000,0.3000,0.0000,521.0000,40.0000,1.0000,477.0000,37.0000
8.0000,0.4000,0.0000,0.0000,504.0000,6.0000,1.0000,496.0000,4.0000
30.0000,0.1000,0.2000,0.0000,451.0000,115.0000,1.0000,460.0000,86.0000
31.0000,0.7000,0.2000,0.0000,1.0000,1771.0000,1.0000,999.0000,2487.0000
31.0000,0.1000,0.3000,0.0000,358.0000,187.0000,1.0000,454.0000,174.0000
31.0000,0.1000,0.1000,0.0000,583.0000,46.0000,1.0000,355.0000,48.0000
31.0000,0.9000,0.1000,0.0000,1000.0000,11707.0000,1.0000,0.0000,11112.0000
32.0000,0.7000,0.0000,0.0000,1.0000,1086.0000,1.0000,999.0000,1819.0000
32.0000,0.9000,0.0000,0.0000,1000.0000,14088.0000,1.0000,0.0000,13544.0000
32.0000,0.5000,0.1000,0.0000,596.0000,312.0000,1.0000,404.0000,314.0000
32.0000,0.7000,0.1000,0.0000,997.0000,7619.0000,1.0000,3.0000,7022.0000
32.0000,0.9000,0.2000,0.0000,1000.0000,9278.0000,1.0000,0.0000,8810.0000
32.0000,0.5000,0.0000,0.0000,514.0000,82.0000,1.0000,486.0000,65.0000
32.0000,0.3000,0.2000,0.0000,420.0000,214.0000,1.0000,573.0000,173.0000
32.0000,0.3000,0.1000,0.0000,650.0000,47.0000,1.0000,346.0000,89.0000
32.0000,0.5000,0.2000,0.0000,468.0000,259.0000,1.0000,532.0000,339.0000
5.0000,0.3000,0.3000,0.0000,541.0000,50.0000,1.0000,454.0000,47.0000
9.0000,0.4000,0.0000,0.0000,493.0000,6.0000,1.0000,507.0000,4.0000
32.0000,0.1000,0.3000,0.0000,302.0000,193.0000,1.0000,527.0000,186.0000
32.0000,0.7000,0.2000,0.0000,1000.0000,2770.0000,1.0000,0.0000,2487.0000
31.0000,0.1000,0.2000,0.0000,382.0000,124.0000,1.0000,523.0000,88.0000
32.0000,0.1000,0.1000,0.0000,292.0000,46.0000,1.0000,419.0000,48.0000
32.0000,0.9000,0.1000,0.0000,0.0000,11707.0000,1.0000,1000.0000,12112.0000
33.0000,0.7000,0.0000,0.0000,1000.0000,2086.0000,1.0000,0.0000,1819.0000
33.0000,0.9000,0.0000,0.0000,0.0000,14088.0000,1.0000,1000.0000,14544.0000
33.0000,0.7000,0.1000,0.0000,0.0000,7619.0000,1.0000,1000.0000,8022.0000
33.0000,0.5000,0.1000,0.0000,477.0000,315.0000,1.0000,522.0000,397.0000
33.0000,0.9000,0.2000,0.0000,0.0000,9278.0000,1.0000,1000.0000,9810.0000
33.0000,0.5000,0.0000,0.0000,499.0000,82.0000,1.0000,501.0000,65.0000
33.0000,0.3000,0.2000,0.0000,459.0000,226.0000,1.0000,536.0000,179.0000
33.0000,0.3000,0.1000,0.0000,608.0000,47.0000,1.0000,388.0000,93.0000
33.0000,0.5000,0.2000,0.0000,476.0000,261.0000,1.0000,524.0000,342.0000
6.0000,0.3000,0.3000,0.0000,530.0000,57.0000,1.0000,466.0000,58.0000
33.0000,0.1000,0.3000,0.0000,268.0000,200.0000,1.0000,538.0000,192.0000
10.0000,0.4000,0.0000,0.0000,496.0000,6.0000,1.0000,504.0000,4.0000
33.0000,0.7000,0.2000,0.0000,1.0000,2770.0000,1.0000,999.0000,3486.0000
33.0000,0.1000,0.1000,0.0000,295.0000,48.0000,1.0000,649.0000,48.0000
32.0000,0.1000,0.2000,0.0000,366.0000,130.0000,1.0000,496.0000,89.0000
33.0000,0.9000,0.1000,0.0000,1000.0000,12707.0000,1.0000,0.0000,12112.0000
34.0000,0.7000,0.0000,0.0000,1.0000,2086.0000,1.0000,999.0000,2818.0000
34.0000,0.9000,0.0000,0.0000,1000.0000,15088.0000,1.0000,0.0000,14544.0000
34.0000,0.7000,0.1000,0.0000,999.0000,8618.0000,1.0000,1.0000,8022.0000
34.0000,0.9000,0.2000,0.0000,1000.0000,10278.0000,1.0000,0.0000,9810.0000
34.0000,0.5000,0.1000,0.0000,511.0000,435.0000,1.0000,489.0000,398.0000
34.0000,0.5000,0.0000,0.0000,836.0000,616.0000,1.0000,0.0000,65.0000
34.0000,0.3000,0.1000,0.0000,541.0000,47.0000,1.0000,454.0000,96.0000
7.0000,0.3000,0.3000,0.0000,547.0000,70.0000,1.0000,451.0000,65.0000
34.0000,0.5000,0.2000,0.0000,472.0000,265.0000,1.0000,527.0000,359.0000
34.0000,0.3000,0.2000,0.0000,509.0000,231.0000,1.0000,487.0000,184.0000
34.0000,0.1000,0.3000,0.0000,301.0000,205.0000,1.0000,495.0000,194.0000
34.0000,0.7000,0.2000,0.0000,999.0000,3769.0000,1.0000,1.0000,3486.0000
11.0000,0.4000,0.0000,0.0000,487.0000,6.0000,1.0000,513.0000,4.0000
34.0000,0.1000,0.1000,0.0000,255.0000,52.0000,1.0000,610.0000,48.0000
33.0000,0.1000,0.2000,0.0000,363.0000,135.0000,1.0000,493.0000,90.0000
34.0000,0.9000,0.1000,0.0000,0.0000,12707.0000,1.0000,1000.0000,13112.0000
35.0000,0.7000,0.0000,0.0000,1000.0000,3086.0000,1.0000,0.0000,2818.0000
35.0000,0.9000,0.0000,0.0000,0.0000,15088.0000,1.0000,1000.0000,15544.0000
35.0000,0.7000,0.1000,0.0000,0.0000,8618.0000,1.0000,1000.0000,9022.0000
35.0000,0.9000,0.2000,0.0000,0.0000,10278.0000,1.0000,1000.0000,10810.0000
35.0000,0.5000,0.1000,0.0000,477.0000,442.0000,1.0000,523.0000,435.0000
35.0000,0.5000,0.0000,0.0000,0.0000,616.0000,1.0000,605.0000,670.0000
35.0000,0.5000,0.2000,0.0000,483.0000,287.0000,1.0000,517.0000,364.0000
35.0000,0.3000,0.2000,0.0000,526.0000,242.0000,1.0000,470.0000,206.0000
35.0000,0.1000,0.3000,0.0000,391.0000,212.0000,1.0000,442.0000,196.0000
35.0000,0.7000,0.2000,0.0000,0.0000,3769.0000,1.0000,1000.0000,4486.0000
8.0000,0.3000,0.3000,0.0000,524.0000,81.0000,1.0000,471.0000,72.0000
35.0000,0.3000,0.1000,0.0000,507.0000,51.0000,1.0000,486.0000,97.0000
12.0000,0.4000,0.0000,0.0000,481.0000,6.0000,1.0000,519.0000,4.0000
35.0000,0.1000,0.1000,0.0000,364.0000,55.0000,1.0000,447.0000,48.0000
34.0000,0.1000,0.2000,0.0000,353.0000,143.0000,1.0000,468.0000,92.0000
35.0000,0.9000,0.1000,0.0000,1000.0000,13707.0000,1.0000,0.0000,13112.0000
36.0000,0.7000,0.0000,0.0000,0.0000,3086.0000,1.0000,1000.0000,3818.0000
36.0000,0.9000,0.0000,0.0000,1000.0000,16088.0000,1.0000,0.0000,15544.0000
36.0000,0.5000,0.1000,0.0000,437.0000,449.0000,1.0000,563.0000,439.0000
36.0000,0.9000,0.2000,0.0000,1000.0000,11278.0000,1.0000,0.0000,10810.0000
36.0000,0.7000,0.1000,0.0000,1000.0000,9618.0000,1.0000,0.0000,9022.0000
36.0000,0.5000,0.2000,0.0000,502.0000,291.0000,1.0000,497.0000,377.0000
0.0000,0.6000,0.0000,0.0000,347.0000,0.0000,1.0000,318.0000,0.0000
36.0000,0.3000,0.2000,0.0000,551.0000,247.0000,1.0000,445.0000,217.0000
9.0000,0.3000,0.3000,0.0000,537.0000,91.0000,1.0000,460.0000,84.0000
36.0000,0.1000,0.3000,0.0000,442.0000,218.0000,1.0000,438.0000,204.0000
36.0000,0.7000,0.2000,0.0000,1000.0000,4769.0000,1.0000,0.0000,4486.0000
36.0000,0.3000,0.1000,0.0000,478.0000,54.0000,1.0000,519.0000,101.0000
13.0000,0.4000,0.0000,0.0000,474.0000,6.0000,1.0000,526.0000,4.0000
36.0000,0.1000,0.1000,0.0000,299.0000,55.0000,1.0000,539.0000,51.0000
35.0000,0.1000,0.2000,0.0000,428.0000,147.0000,1.0000,432.0000,98.0000
36.0000,0.9000,0.1000,0.0000,0.0000,13707.0000,1.0000,1000.0000,14112.0000
37.0000,0.7000,0.0000,0.0000,1000.0000,4086.0000,1.0000,0.0000,3818.0000
37.0000,0.9000,0.0000,0.0000,0.0000,16088.0000,1.0000,1000.0000,16544.0000
37.0000,0.5000,0.1000,0.0000,427.0000,473.0000,1.0000,572.0000,440.0000
37.0000,0.9000,0.2000,0.0000,0.0000,11278.0000,1.0000,1000.0000,11810.0000
37.0000,0.7000,0.1000,0.0000,4.0000,9618.0000,1.0000,996.0000,10018.0000
1.0000,0.6000,0.0000,0.0000,516.0000,0.0000,1.0000,484.0000,6.0000
37.0000,0.5000,0.2000,0.0000,472.0000,293.0000,1.0000,528.0000,415.0000
10.0000,0.3000,0.3000,0.0000,543.0000,96.0000,1.0000,451.0000,88.0000
37.0000,0.1000,0.3000,0.0000,415.0000,229.0000,1.0000,420.0000,209.0000
37.0000,0.7000,0.2000,0.0000,0.0000,4769.0000,1.0000,1000.0000,5486.0000
37.0000,0.3000,0.2000,0.0000,572.0000,255.0000,1.0000,424.0000,231.0000
37.0000,0.3000,0.1000,0.0000,438.0000,55.0000,1.0000,557.0000,105.0000
14.0000,0.4000,0.0000,0.0000,451.0000,6.0000,1.0000,549.0000,4.0000
37.0000,0.1000,0.1000,0.0000,313.0000,57.0000,1.0000,504.0000,51.0000
36.0000,0.1000,0.2000,0.0000,418.0000,149.0000,1.0000,429.0000,103.0000
38.0000,0.7000,0.0000,0.0000,0.0000,4086.0000,1.0000,1000.0000,4818.0000
37.0000,0.9000,0.1000,0.0000,1000.0000,14707.0000,1.0000,0.0000,14112.0000
38.0000,0.9000,0.0000,0.0000,1000.0000,17088.0000,1.0000,0.0000,16544.0000
